drug_id,protein_id,affinity
12963,860,4.468521082957745
12958,860,3.728158393463501
12969,860,5.110698297493689
12960,860,3.9208187539523753
12961,860,5.6585654754218595
12964,860,6.1220530483708115
12971,860,5.874518734299406
12986,860,6.080921907623926
12972,860,4.785156151952302
12957,860,5.976747540366288
13007,860,4.585026652029182
13007,795,4.292429823902063
12988,860,5.207608310501746
12966,860,5.794524963259109
12976,860,5.013228265733755
12985,860,4.818442226137214
12954,860,4.494850021680094
12979,860,3.585026652029182
12978,860,4.679853713888946
12956,860,4.045757490560675
12965,860,2.0
12955,860,2.4559319556497243
32635,613,10.55284196865778
18045,10,6.920818753952375
10755,40,6.7447274948966935
7258,40,6.7447274948966935
8745,832,6.028724151261895
8745,827,4.481486060122113
3778,794,8.782516055786093
3778,795,7.795880017344075
3767,794,7.518673297553395
3767,795,7.508638306165727
3774,794,8.785156151952302
3774,795,6.522661706540678
3768,794,5.295849483160201
3768,795,5.200659450546418
3769,794,4.454321850207974
3769,795,3.3010299956639813
3766,794,8.769551078621726
3766,795,6.924453038607469
3773,794,4.995678626217358
8726,832,5.0
8726,827,3.154901959985743
8754,832,3.5228787452803374
8728,832,4.714442690992226
8728,827,4.522878745280337
8725,832,4.173925197299174
8725,827,4.096910013008056
1654,418,6.221848749616356
25628,1761,5.920818753952375
32229,2180,3.3767507096020997
23175,1583,5.236572006437063
31929,2069,5.158566602168838
2656,572,6.301029995663981
2656,573,5.795880017344075
2656,574,5.619788758288394
2656,575,5.102372908709558
2656,576,5.657577319177793
2656,472,6.4089353929735005
2656,571,6.301029995663981
17823,951,6.462822913240431
17823,1583,5.236572006437063
32319,2187,8.698970004336019
25624,1761,5.143338747506486
22689,1554,5.568636235841013
22690,1554,4.368556230986828
27358,1554,4.443697499232712
12643,856,6.356547323513812
25149,1737,5.580044251510242
24049,1667,4.950781977329818
24048,1667,5.119186407719209
16390,909,8.0
16390,132,4.522878745280337
16390,910,4.522878745280337
30515,2078,5.022276394711152
30528,2078,5.1487416512809245
30513,2078,5.031517051446065
10760,40,6.42021640338319
7263,40,6.42021640338319
2311,444,7.221848749616356
2318,444,6.657577319177793
2309,483,5.826813731587726
2309,444,7.301029995663981
2310,444,7.221848749616356
2328,444,6.920818753952375
2324,444,7.221848749616356
2329,444,6.853871964321762
2326,444,7.657577319177793
2308,483,6.107905397309519
2308,444,7.096910013008056
31964,1037,3.1023729087095586
20255,444,6.823908740944319
20261,444,6.455931955649724
2003,483,5.659415439795694
2003,459,8.0
2003,444,7.659379381312206
2004,459,6.886056647693163
2004,444,6.87942606879415
7305,483,5.853871964321762
7305,444,8.0
7315,483,5.0
7315,444,7.522878745280337
7314,483,5.022885352519928
7314,444,7.522878745280337
2020,459,7.522878745280337
2016,483,5.615288257061717
2016,459,7.522878745280337
2016,444,7.522878745280337
2010,483,5.440452444419566
2010,459,7.301029995663981
2010,444,7.267606240177032
2006,459,7.3979400086720375
2012,459,7.522878745280337
2022,483,5.5204246898250116
2022,459,7.522878745280337
2022,444,7.522878745280337
2011,459,7.522878745280337
11861,483,6.008110203237685
11861,444,7.522878745280337
2015,483,5.640354207325457
2015,459,7.301029995663981
2015,444,7.275724130399211
2017,483,5.0
2017,459,7.301029995663981
2017,444,7.337242168318426
2032,459,7.481486060122112
2008,459,7.522878745280337
2021,483,5.600326278518962
2021,459,7.468521082957745
2021,444,7.468521082957745
20229,483,5.160145015398115
20229,444,7.468521082957745
20230,444,6.3872161432802645
2007,459,7.522878745280337
11860,483,5.0
11860,444,7.387345359137068
7304,483,4.834072623215665
7304,444,7.150823807846739
7306,483,5.769721490445172
7306,444,7.522878745280337
7303,483,5.842141038246496
7303,444,7.522878745280337
7302,483,5.0
7302,444,7.301029995663981
11859,483,6.235451725839024
11859,444,7.522878745280337
7307,483,5.431798275933005
7307,444,7.522878745280337
1999,459,7.886056647693163
2000,459,7.698970004336019
20266,444,6.119186407719209
2036,459,7.522878745280337
20258,483,5.0
20258,444,7.301029995663981
11858,483,6.376750709602099
11858,444,7.221848749616356
7317,483,6.178279108738479
7317,444,7.315773815073437
20250,444,5.586700235918748
20253,483,5.473660722610156
20253,444,7.522878745280337
7311,483,6.721246399047171
7311,444,7.522878745280337
7312,444,7.522878745280337
7300,483,5.231361898752385
7300,444,7.412437995416459
7310,483,5.856985199745905
7310,444,7.522878745280337
7309,483,6.539612657024349
7309,444,7.509081183560929
20233,444,6.5376020021010435
7301,483,6.254091781170568
7301,444,7.332179822630164
7308,483,6.236572006437063
7308,444,7.159379381312206
7299,483,5.2371722761041815
7299,444,7.522878745280337
20264,483,6.2403321553103694
20264,444,7.045757490560675
7298,483,6.7463449958281645
7298,444,7.513535837413589
20262,483,7.522878745280337
20262,444,7.522878745280337
20268,444,6.494850021680094
31682,483,7.107905397309519
31682,444,9.15051499783199
31682,2143,5.0
31682,1667,5.0
31682,2144,5.0
31682,1180,5.0
31682,2141,5.301029995663981
31682,2138,6.565431095965801
31682,2142,5.0
33172,871,4.305394801066432
19069,1221,1.6020599913279623
23565,1618,4.161150909262744
23757,1635,3.85078088734462
22915,1172,7.309803919971486
21925,103,6.1938200260161125
21925,189,5.733622810503751
21302,1415,5.485738773590939
3798,796,6.1487416512809245
3785,796,7.920818753952375
3831,796,5.180456064458132
1728,428,8.387216143280265
1728,216,8.0268721464003
1728,429,8.0
1728,427,7.853871964321762
29281,2013,4.050609993355087
22642,1551,8.698970004336019
5350,796,8.259637310505756
5351,796,8.259637310505756
5354,796,8.259637310505756
5389,796,8.259637310505756
5292,796,8.259637310505756
5327,796,9.698970004336019
5335,796,9.221848749616356
5291,796,9.221848749616356
5294,796,9.221848749616356
5321,796,9.221848749616356
5326,796,9.221848749616356
5369,796,8.259637310505756
5345,796,8.259637310505756
5319,796,9.221848749616356
5371,796,9.221848749616356
5339,796,8.259637310505756
24232,1565,4.211124884224583
32688,114,7.545757490560675
22821,1564,7.698970004336019
32904,813,5.075720713938118
23770,1637,2.939713034397075
31376,36,4.497572880015567
1022,362,4.301029995663981
1021,362,4.301029995663981
1020,362,4.301029995663981
21475,1440,7.721246399047171
21476,1440,7.769551078621726
19699,854,7.173925197299173
19699,216,9.193820026016112
19699,69,7.1487416512809245
19699,1164,6.853871964321762
19699,1294,6.619788758288394
19699,328,7.920818753952375
19699,326,7.769551078621726
19699,327,6.958607314841775
19699,429,7.275724130399211
19699,120,6.823908740944319
19699,211,6.920818753952375
19699,346,7.187086643357144
19699,135,6.42021640338319
20678,138,5.0
20678,294,5.0
20678,325,5.698970004336019
20678,259,5.0
20678,1979,6.366531544420414
20678,1178,6.522878745280337
14354,873,5.718966632752273
14369,873,4.752026733638194
26914,1834,3.154901959985743
15127,1306,2.6989700043360187
15127,880,2.6989700043360187
33328,2256,3.0
27171,1325,3.2806687130162735
19289,1013,4.576426480267265
29464,2021,5.728158393463501
18776,1119,5.522878745280337
22691,10,7.0
32064,2160,1.5228787452803376
18882,1189,9.356547323513812
22693,10,7.3872161432802645
14286,808,4.0
22146,27,4.872895201635193
29212,2009,6.0
29212,1025,6.0
22692,10,7.853871964321762
19883,1322,5.236572006437063
21377,1422,5.096910013008056
21368,1422,5.173925197299174
21373,1422,5.075720713938118
21370,1422,5.318758762624412
21365,1422,4.920818753952375
21367,1422,5.096910013008056
21366,1422,4.920818753952375
21382,1422,4.6777807052660805
21383,1422,5.173925197299174
20018,351,4.886056647693163
24223,1565,3.026410376572743
31397,654,6.199970640755866
16786,922,4.096910013008056
30830,340,6.795880017344075
30830,339,8.318758762624412
30830,332,7.657577319177793
29024,28,4.600326278518962
2151,469,7.045757490560675
2151,339,7.161150909262744
26415,1810,4.8269743039826505
26415,2191,5.663540266151471
26415,1841,6.494850021680094
32119,827,5.982966660701219
27310,951,4.318668294030834
8766,515,5.096910013008056
21146,1118,9.221848749616356
19243,1236,3.3979400086720375
32117,827,8.920818753952375
32965,2245,3.6505149978319906
19002,1118,3.4430283238465815
26943,1834,4.649751981665837
23193,1585,5.356547323513812
18824,966,6.619788758288394
18824,1188,6.5376020021010435
26874,1841,4.790484985457369
26873,1841,5.73754891026957
28070,1951,7.040958607678906
28070,1949,4.560667306169737
28070,1950,4.982966660701219
25276,836,4.698970004336019
25275,836,4.698970004336019
23688,351,3.0
22781,326,8.221848749616356
24298,981,5.6099998081597775
29174,882,5.0915149811213505
17588,965,9.939581469872632
27260,1410,5.978810700930062
17908,995,5.623232113605004
15855,901,5.4557972775021994
5142,578,6.522878745280337
5142,579,5.560667306169737
219,49,5.1249387366083
32977,2056,4.468393386840598
119,30,6.568636235841013
9288,837,7.468521082957745
22694,10,7.721246399047171
21765,437,3.6020599913279625
34074,789,3.744727494896694
24215,1565,3.0
17700,980,6.5003129173815966
17700,982,6.299997602857746
17704,980,6.899629454882437
17704,982,5.899998417198648
24236,1565,3.0
23194,1585,3.744727494896694
24221,1565,3.0
34517,1483,8.431798275933005
34518,1483,8.236572006437063
18765,1117,8.522878745280337
26655,1827,2.9399998568294476
18102,313,7.142667503568732
22284,966,8.0
31963,1037,3.5228787452803374
18288,1054,4.806875401645539
22288,966,6.795880017344075
2883,178,5.920818753952375
2883,680,5.920818753952375
24292,981,5.59999938302362
2885,680,5.657577319177793
2884,680,5.958607314841775
29530,1453,7.3872161432802645
22696,10,7.301029995663981
21166,441,5.0
27852,1086,5.045757490560675
31644,1851,7.920818753952375
31644,1475,8.522878745280337
31644,1328,7.795880017344075
31644,1580,8.346787486224656
34567,2050,7.619788758288394
21096,357,5.031743128760553
18345,386,5.096910013008056
18345,1074,0.6020599913279624
18345,1070,0.6020599913279624
18345,1076,5.045757490560675
18345,1065,1.6020599913279623
18345,1078,0.6020599913279624
18345,1064,1.6020599913279623
18345,1072,1.6020599913279623
18345,1073,0.6020599913279624
18345,1071,1.6020599913279623
18345,1067,5.0
18345,1075,3.9136401693252516
18345,1068,0.6020599913279624
18345,1077,0.6020599913279624
18345,1066,1.6020599913279623
18345,1069,1.6020599913279623
18345,1063,4.0655015487564325
18345,1079,4.337242168318426
18345,387,6.0
258,57,5.785156151952302
2692,658,2.744727494896694
255,57,6.3535962737769305
18784,58,6.096910013008056
26021,256,9.468521082957745
26023,256,9.236572006437063
18795,1185,6.698970004336019
18790,1185,4.552841968657781
24509,1702,3.0213630516155257
24507,1702,5.113509274827518
2691,658,4.3979400086720375
23513,256,10.028437073900978
23509,256,9.149370759504915
26661,1829,3.8899998488668874
31431,1875,11.154901959985743
31430,1875,11.154901959985743
24521,956,6.480001470881152
32438,2200,5.724885823472453
33701,2280,4.769551078621726
33701,891,4.698970004336019
33696,2280,4.886056647693163
33696,891,4.698970004336019
23489,256,10.431798275933005
23512,256,9.301029995663981
19803,38,5.887345359137068
19803,36,4.356547323513812
19803,485,4.0
19803,974,5.5376020021010435
30160,178,6.359518563029578
19812,38,5.799299729609228
19812,36,4.431798275933005
19812,485,4.0
19812,974,4.823908740944319
19804,38,5.6259059864969
19804,974,5.159379381312206
19805,38,6.048455006504028
19805,974,5.221848749616356
26657,1827,1.700000003258169
18804,1185,4.823908740944319
18793,1185,5.366531544420414
29187,882,4.1979107421182675
31958,1037,3.5228787452803374
257,57,5.218244625347531
18634,969,5.823908740944319
18634,1108,5.95233580539844
32113,515,6.154901959985743
27006,1852,4.1249387366083
27009,1852,3.6020599913279625
24520,956,6.549997369826814
27007,1852,6.301029995663981
27005,1852,4.4089353929735005
26673,1827,1.4899999958792596
2403,490,5.619788758288394
2403,492,5.3979400086720375
2403,489,5.481486060122113
2403,491,5.721246399047171
26153,1422,4.366531544420414
2404,490,5.0915149811213505
2404,492,4.698970004336019
2404,489,5.823908740944319
2404,491,4.872895201635193
2404,28,5.346787486224656
21022,501,6.013228265733755
29160,882,4.782516055786093
256,57,5.08460016478773
1718,424,4.649751981665837
23979,1652,5.508638306165727
19570,1281,7.180456064458132
12527,429,7.0
12527,142,5.5376020021010435
12527,27,5.0
12527,2121,5.5968794788241825
33264,2253,3.737801938948079
33265,2253,4.05700040663396
14077,872,4.221848749616356
30811,1072,5.242603971206976
30811,1073,5.777283528852417
30811,1068,4.726304412069908
30811,2085,4.709075440617245
30811,2084,5.029653123769907
24332,1447,6.795880017344075
24333,1447,6.455931955649724
21739,1466,8.171392132867203
3104,444,8.0
3104,484,7.698970004336019
3094,483,5.987162775294828
3094,444,8.0
3094,484,7.698970004336019
3106,444,8.0
3106,484,8.0
3101,444,8.0
3101,484,7.522878745280337
3107,444,8.0
3107,484,7.698970004336019
3102,444,7.522878745280337
3102,484,7.154901959985743
3108,444,7.221848749616356
3108,484,7.698970004336019
3100,483,5.924453038607469
3100,444,7.3979400086720375
3097,483,6.619788758288394
3097,444,8.0
3097,484,7.045757490560675
3096,483,5.142667503568732
3096,444,7.3979400086720375
3109,444,7.522878745280337
3109,484,7.698970004336019
3110,444,7.698970004336019
3110,484,8.0
3098,483,6.0
3098,444,8.0
3095,483,5.707743928643524
3095,444,7.522878745280337
24519,956,6.350003492533959
18883,1189,9.823908740944319
24629,1715,9.500312917381596
20300,61,2.161150909262745
22028,1017,9.499999678657066
22028,1018,8.795880017344075
22028,1502,6.199970640755866
19496,1017,8.494850021680094
19496,1273,8.397940008672037
19496,974,5.013676222949234
19496,1018,7.886056647693163
19496,1502,7.494850021680094
20072,981,6.270001452716577
20072,1343,5.2839966563652006
20072,1344,5.638272163982407
27681,1851,7.920818753952375
27681,1475,8.522878745280337
27681,1328,8.048455006504028
27681,1924,6.872895201635193
27681,1923,7.376750709602099
27681,1580,8.346787486224656
29156,882,5.345823458122039
18969,1118,3.4559319556497243
18970,1118,3.657577319177794
18077,985,4.458450064732678
18077,47,4.190036478285986
18077,974,5.6020599913279625
18966,1118,2.6989700043360187
18966,981,5.100000128334196
23673,1629,8.823908740944319
26649,1827,1.9599999984723877
21168,441,2.6020599913279625
21168,419,3.829999526735649
24818,1680,4.819988880942282
24785,1680,4.160000609491408
24785,1723,3.9299990961976548
24815,1680,3.9599992855266803
24233,1565,3.261219441515631
22247,1087,8.207608310501746
22247,1480,7.6777807052660805
22247,1528,6.853871964321762
22244,1087,5.515700160653214
22244,1480,4.903089986991944
22244,1528,4.619788758288394
14276,808,3.0
24605,1712,4.301029995663981
690,966,6.7447274948966935
690,356,8.301029995663981
12531,429,7.200659450546418
12531,142,5.167491087293763
12531,27,5.0
24518,956,6.32000008377078
33706,2280,5.0
33706,891,4.698970004336019
1549,44,6.958344345055927
1549,699,6.721246399047171
1530,44,6.459909455443736
1530,699,6.405607449624573
1522,44,7.229147988357855
1522,699,7.23210238398191
1532,44,6.270032491574238
1532,699,6.966576244513051
18985,47,5.400062375171107
18985,974,4.301029995663981
23195,1585,5.619788758288394
18449,1086,5.028685636940471
18798,1185,4.180456064458132
29555,382,4.301029995663981
29555,557,4.301029995663981
22286,966,5.386158178123931
22285,966,5.432973633840939
22841,1566,5.638272163982407
22841,1567,5.853871964321762
13839,871,3.9430951486635273
31396,654,5.400007822415902
13837,871,4.619788758288394
13841,871,5.787812395596042
13840,871,4.200659450546418
13836,871,4.173925197299174
13838,871,5.251037138743839
19754,1036,6.301029995663981
22831,2257,3.5734887386354246
22831,256,3.5686362358410126
22828,256,3.283996656365201
23116,51,8.275724130399212
25507,1753,7.874131729321828
18792,1185,4.769551078621726
18796,1185,3.9956786262173574
26644,1827,3.3699995100990883
10473,840,6.853871964321762
10470,840,6.187086643357144
10469,840,6.978810700930062
22827,256,3.3010299956639813
1836,437,6.1249387366083
1836,438,6.259637310505756
1836,439,6.259637310505756
1836,393,8.853871964321762
32329,2190,4.991399828238082
23214,1422,3.7274622226247627
31957,1037,3.2518119729937993
25869,1440,4.096910013008056
25868,1440,4.096910013008056
25858,1440,4.698970004336019
25859,1440,3.795880017344075
25856,1440,4.0
25866,1440,3.657577319177794
25857,1440,2.6989700043360187
28119,1953,3.2494916051486538
18797,1185,5.119186407719209
25861,1440,3.0
25855,1440,4.301029995663981
25867,1440,4.455931955649724
1585,407,7.0
1585,409,2.0002824098328746
23705,351,3.0
32069,2122,4.279860393382206
30824,2086,5.790484985457369
30822,2086,4.646214911951032
23058,1578,2.886056647693163
18140,426,6.301029995663981
27398,1240,8.079633382694096
27398,12,7.090228032229065
27398,1241,8.11738931684751
27398,1244,6.129818655252878
27398,762,7.203356966489771
27398,1246,7.122062572163754
27398,1243,7.527758663924915
27398,10,8.077450979992872
27398,763,6.735028299170665
27398,761,7.984902607321624
27398,1245,6.747425010840047
34799,2063,3.2932822176632413
33402,1726,9.397940008672037
17973,1009,6.337242168318426
25367,12,8.080921907623926
25367,762,6.114073660198569
25367,10,7.040958607678906
25367,763,6.853871964321762
25367,761,6.3325470471100465
29553,382,4.301029995663981
29553,557,4.301029995663981
2083,165,3.5421181032660076
2081,165,4.548213564475709
2082,165,4.488116639021126
27011,1849,6.181774106386045
31078,2102,4.781464494783472
34722,2331,5.267606240177032
21782,12,7.301029995663981
21782,10,6.963507627686035
21782,763,7.6338031200885155
21782,761,7.490649750666877
12523,429,5.301029995663981
12523,142,6.431798275933005
12523,27,6.443697499232712
404,1244,7.686132779630847
404,10,7.3223930472795065
404,104,5.370590400897281
1220,12,3.899998417198648
1220,365,8.500312917381596
1220,10,4.199998172182031
23160,10,5.0
27886,1565,5.460923901207224
23159,10,5.911954370472159
23164,10,5.488975779983729
23161,10,6.853871964321762
30,10,7.346787486224656
23162,10,6.958607314841775
25368,12,8.657577319177793
25368,762,6.301029995663981
25368,10,7.568636235841013
25368,763,7.3979400086720375
25368,761,7.6020599913279625
21056,1240,8.48950702765258
21056,12,10.537602002101044
21056,762,7.925778514427438
21056,10,8.745174990855197
21056,763,8.465835310397573
21056,761,8.326080096219
25354,12,9.886056647693163
25354,762,6.301029995663981
25354,10,7.7447274948966935
25354,763,7.6020599913279625
25354,761,7.080921907623926
25366,12,8.397940008672037
25366,762,6.175874166083451
25366,10,8.537602002101044
25366,763,8.657577319177793
25366,761,7.366531544420414
25351,12,10.301029995663981
25351,762,7.769551078621726
25351,10,8.301029995663981
25351,763,9.301029995663981
25351,761,9.0
25363,12,10.0
25363,762,6.698970004336019
25363,10,7.173925197299173
25363,763,7.853871964321762
25363,761,6.8326826652518236
25357,12,9.769551078621726
25357,762,6.812479279163537
25357,10,8.769551078621726
25357,763,9.397940008672037
25357,761,9.301029995663981
25358,12,9.698970004336019
25358,762,6.47755576649368
25358,10,8.040958607678906
25358,763,8.301029995663981
25358,761,6.876148359032914
25360,12,10.0
25360,762,7.301029995663981
25360,10,8.602059991327963
25360,763,9.0
25360,761,9.0
19262,1242,7.481486060122112
19262,1240,7.382063422877933
19262,12,9.132646669557346
19262,1241,8.301029995663981
19262,1244,6.5376020021010435
19262,762,6.700943180168117
19262,1246,7.173925197299173
19262,1243,6.795880017344075
19262,10,7.846367385747818
19262,763,7.425205576537801
19262,761,7.790269963606965
19262,1245,7.657577319177793
19259,1242,4.3979400086720375
19259,1240,9.308421933512957
19259,12,6.119720313038833
19259,1241,9.795880017344075
19259,1244,5.6020599913279625
19259,762,8.740233749596392
19259,1246,7.022276394711152
19259,1243,7.6020599913279625
19259,10,7.576839375674917
19259,763,8.129854553292708
19259,761,7.877398989083663
19259,1245,8.2518119729938
22587,10,7.956820084662626
22587,763,8.460409376976187
25355,12,9.602059991327963
25355,762,7.113509274827518
25355,10,8.886056647693163
25355,763,9.397940008672037
25355,761,8.886056647693163
25361,12,10.301029995663981
25361,762,7.769551078621726
25361,10,8.481486060122112
25361,763,8.481486060122112
25361,761,9.173925197299173
25350,12,9.397940008672037
25350,762,6.958607314841775
25350,10,8.173925197299173
25350,763,8.602059991327963
25350,761,7.886056647693163
25365,12,9.698970004336019
25365,762,7.301029995663981
25365,10,7.958607314841775
25365,763,8.173925197299173
25365,761,8.301029995663981
25364,12,9.397940008672037
25364,762,7.040958607678906
25364,10,7.698970004336019
25364,763,7.698970004336019
25364,761,8.0
19260,1544,11.494850021680094
19260,1242,4.5376020021010435
19260,1240,7.909371906975186
19260,12,8.804561156336883
19260,1241,8.886056647693163
19260,1244,6.481486060122113
19260,762,7.15324522265725
19260,1246,6.698970004336019
19260,1243,6.229147988357855
19260,10,8.162220097565582
19260,763,8.32538813345087
19260,761,7.770805342479946
19260,1245,8.886056647693163
19261,1242,3.6989700043360187
19261,1240,8.27311708539955
19261,12,4.546090721327469
19261,1241,7.585026652029182
19261,1244,5.481486060122113
19261,762,6.9221111403546844
19261,1246,5.366531544420414
19261,1243,5.769551078621726
19261,10,6.021230798417204
19261,763,7.279169830404256
19261,761,6.930429993364533
19261,1245,6.6777807052660805
25356,12,9.698970004336019
25356,762,6.958607314841775
25356,10,8.769551078621726
25356,763,9.657577319177793
25356,761,9.080921907623926
19258,1242,3.6989700043360187
19258,1240,7.111467922628785
19258,12,3.6989700043360187
19258,1241,5.366531544420414
19258,1244,3.6989700043360187
19258,762,3.6989700043360187
19258,1246,3.6989700043360187
19258,1243,3.6989700043360187
19258,10,3.6989700043360187
19258,763,5.769551078621726
19258,761,3.6989700043360187
19258,1245,3.6989700043360187
25359,12,9.602059991327963
25359,762,8.173925197299173
25359,10,8.886056647693163
25359,763,9.397940008672037
25359,761,8.886056647693163
25362,12,9.886056647693163
25362,762,7.698970004336019
25362,10,8.397940008672037
25362,763,8.823908740944319
25362,761,7.920818753952375
25349,12,7.853871964321762
25349,762,6.173925197299173
25349,10,8.173925197299173
25349,763,8.698970004336019
25349,761,8.769551078621726
25352,12,8.958607314841775
25352,762,6.698970004336019
25352,10,8.958607314841775
25352,763,9.602059991327963
25352,761,9.657577319177793
25345,12,8.182258126592544
25345,762,6.35408922020877
25345,10,7.457176355851571
25345,763,7.439713034397075
25345,761,7.437910972262662
21510,330,5.638272163982407
26111,1242,4.911954370472159
26111,1240,7.559593203859604
26111,12,6.488785814407256
26111,1241,7.588262885414849
26111,1244,7.387345359137068
26111,762,6.712984366136141
26111,1246,6.426935982160881
26111,1243,6.665713865407721
26111,10,6.976849990173515
26111,763,7.20197649622728
26111,761,6.588262885414849
26111,1245,7.7115990520855435
26118,1242,4.911954370472159
26118,1240,7.163951071032141
26118,12,6.218853567771763
26118,1241,7.712984366136141
26118,1244,6.894573317342553
26118,762,6.888641764426208
26118,1246,6.837088290498627
26118,1243,7.996467671810834
26118,10,7.074370825640463
26118,763,7.127364988005506
26118,761,6.499826351657318
26118,1245,7.133220820975178
23888,12,6.137370966820019
23888,10,6.780333653084869
23888,763,6.593543321678572
23888,761,6.328689978723325
21787,12,5.886056647693163
21787,10,7.522878745280337
21787,763,7.0
21787,761,7.0
21785,12,5.58310781267176
21785,10,6.721848749616356
21785,763,6.761439372640169
21785,761,6.479303657420887
21786,12,5.869964306007462
21786,10,7.221848749616356
21786,763,6.849485002168009
21786,761,7.0
21784,12,5.9430283238465815
21784,10,7.0
21784,763,6.849485002168009
21784,761,7.261439372640169
21058,1544,6.958607314841775
21058,1240,7.332179822630164
21058,12,5.578760069103282
21058,762,6.891942128577446
21058,1246,6.251811972993799
21058,10,6.981568453999242
21058,763,6.85778257119108
21058,761,6.643272264215721
21783,12,4.3979400086720375
21783,10,5.376750709602099
21783,763,4.903089986991944
21783,761,5.0
3135,12,5.147521719752375
3135,762,5.2549252084179425
3135,10,6.0
3135,763,6.500217255887009
3135,761,6.3979400086720375
3139,1240,6.3979400086720375
3139,12,5.272618075131644
3139,762,7.010180489452917
3139,10,6.553360996515326
3139,763,6.584642793298384
3139,761,6.425685499749764
26113,1242,5.969651079823194
26113,1240,7.31725600755455
26113,12,5.220257356662621
26113,1241,7.770681075487175
26113,1244,8.304179648253806
26113,762,6.83889035263304
26113,1246,6.8797253758587
26113,1243,6.752922702990778
26113,10,7.210411276352574
26113,763,7.269325783176008
26113,761,7.780333653084869
26113,1245,6.3903518510283295
26119,1242,4.911954370472159
26119,1240,6.854049299767267
26119,12,4.873655991872136
26119,1241,7.337160086578287
26119,1244,8.869964306007462
26119,762,6.619901885272434
26119,1246,7.323908740944319
26119,1243,8.262309703428318
26119,10,6.8855432970026555
26119,763,6.818758762624412
26119,761,7.044634450978309
26119,1245,6.05395269865476
26108,1242,5.514594194563742
26108,1240,7.3353620938817725
26108,12,5.220345994546493
26108,1241,7.921998165304801
26108,1244,6.834286351739628
26108,762,6.128967529026294
26108,1246,6.599075280397302
26108,1243,6.837961710130257
26108,10,7.154251493475534
26108,763,7.26501539525002
26108,761,6.769851836621262
26108,1245,7.562122210370973
26117,1242,4.911954370472159
26117,1240,5.974578209521541
26117,12,4.618211137766677
26117,1241,5.886481077534887
26117,1244,4.690557757502274
26117,762,4.805416957817734
26117,1246,5.122825832144491
26117,1243,4.883756066823507
26117,10,5.7733408299764815
26117,763,5.386436022901552
26117,761,4.815949574145325
26117,1245,4.7537594949355615
26107,1242,5.748125080802344
26107,1240,7.349702258055018
26107,12,5.977338510606671
26107,1241,7.770681075487175
26107,1244,9.483288122256525
26107,762,6.342582038497714
26107,1246,7.032725526166926
26107,1243,6.8892928810788305
26107,10,7.349506717977913
26107,763,6.827470047194776
26107,761,7.71484530728206
26107,1245,6.809894379144197
26115,1242,5.2543408688927675
26115,1240,8.752922702990778
26115,12,6.634770369977115
26115,1241,8.809894379144197
26115,1244,9.151821805633334
26115,762,7.644180730883825
26115,1246,6.375278519278709
26115,1243,6.780333653084869
26115,10,7.372363747448347
26115,763,7.454201689594971
26115,761,6.895255897293086
26115,1245,6.747425010840047
3127,1242,4.911954370472159
3127,1240,7.200245552904984
3127,12,5.395978848772204
3127,1241,7.631642433197195
3127,1244,10.56246936830415
3127,762,6.596114638408266
3127,1246,7.5731508941119134
3127,1243,7.325954707891422
3127,10,6.59755916774364
3127,763,6.697117006584259
3127,761,6.624809398982009
3127,1245,6.531291209261431
25987,1242,5.202137246383776
25987,1240,7.974659736554075
25987,12,4.2975966767840434
25987,1241,7.876360480578979
25987,1244,4.345404057551481
25987,762,7.49607625286837
25987,1246,7.258944523793781
25987,1243,7.64561621738982
25987,10,7.761922997584469
25987,763,6.834933556078787
25987,761,8.58062267081845
25987,1245,6.440112569789882
27508,1242,3.6989700043360187
27508,1240,7.263621775341393
27508,12,3.6989700043360187
27508,1241,7.3794759246641775
27508,1244,3.6989700043360187
27508,762,6.6837713539076375
27508,1246,6.369964306007462
27508,1243,6.8199874554053
27508,10,7.173393743112328
27508,763,6.137330092045131
27508,761,7.387992594313568
27508,1245,6.078695380194719
25991,1242,4.507626248426779
25991,1240,7.770886512862519
25991,12,5.073760859876188
25991,1241,8.285932602985605
25991,1244,6.593543321678572
25991,762,6.886708651868536
25991,1246,7.263770812592628
25991,1243,7.953570006905677
25991,10,7.847118028844723
25991,763,7.6636773527424955
25991,761,8.653576540361385
25991,1245,8.167679012221937
27521,1242,3.6989700043360187
27521,1240,9.610924374808178
27521,12,6.351667404869234
27521,1241,9.247425010840047
27521,1244,5.621301985603488
27521,762,8.321318484692428
27521,1246,6.6386830387330935
27521,1243,7.31725600755455
27521,10,8.466650724788503
27521,763,7.910224104417406
27521,761,8.619036080789735
27521,1245,8.906239639581768
27518,1242,3.6989700043360187
27518,1240,7.886056647693163
27518,12,5.048455006504028
27518,1241,7.8278038631574445
27518,1244,6.1386830387330935
27518,762,7.381228130928562
27518,1246,6.5713337517843655
27518,1243,6.979303657420887
27518,10,7.382741358243656
27518,763,6.796900288168343
27518,761,7.799299729609228
27518,1245,7.736830361305078
27470,1242,3.6989700043360187
27470,1240,7.918419312511491
27470,12,5.372363747448347
27470,1241,8.129818655252878
27470,1244,5.6243604480083285
27470,762,7.178273661756906
27470,1246,6.527758663924915
27470,1243,6.573150894111913
27470,10,7.439713034397075
27470,763,6.988168040901103
27470,761,8.098271442175793
27470,1245,8.561891079704179
27465,1242,3.6989700043360187
27465,1240,9.33889035263304
27465,12,6.539938336854638
